url,label
https://ltauappkcx022.z16.web.core.windows.net/,Phishing
https://ssd1ku1qyf.firebaseapp.com/,Phishing
https://webs-logins.webflow.io/,Phishing
http://www.saisaocard.co.jp.muchjv.top/ai/sign.php,Phishing
https://fassilnetorg.fassillnetobo.repl.co/load-2.php,Phishing
http://www.americanprogress-office365.com,Phishing
http://www.nowayright.biz,Phishing
http://www.tripadvisorsapp.com,Phishing
http://www.f0646469.xsph.ru,Phishing
http://www.colemanr.ga,Phishing
http://my-business-106173-106262.square.site/,Phishing
http://www.dolet.websurprisemail.com,Phishing
http://down.shopeevip13.com/,Phishing
http://www.kanallipim.com,Phishing
https://m-poste5.firebaseapp.com/,Phishing
http://www.space-to-rent.com,Phishing
http://www.alter.drivethrough.top,Phishing
http://www.feticost.com,Phishing
http://www.prevenirelcoronavirus-co.com,Phishing
https://bzj908.webwave.dev/,Phishing
http://cek58793690694674609.rf.gd/,Phishing
https://bienvenidobancoomeva.55web.repl.co/ib/,Phishing
http://www.images.webprogobest.com,Phishing
http://www.share.jobsadvanced.com,Phishing
https://axlujnflnjty.com/,Phishing
https://storageapi.fleek.co/89b4fd59-0805-4755-bd6c-df6b6ef16d2f-bucket/ergf32r4refdwrgtfds.html,Phishing
https://meinedkb.me/,Phishing
http://www.pmbfytlkm.ml,Phishing
http://www.saiason-co-jp.acocese.onjoto.top/jp.php,Phishing
http://portale-info-utente.199-192-29-15.cprapid.com/checkclient.php?&amp;sessionid=9d30164cdeb61a4caaff2d044a3fd599,Phishing
http://www.farmersdaughterdelivery.com,Phishing
http://www.snn2.mhysl.org,Phishing
https://www.solutionfun.info,Phishing
https://i-6otvybu4aq-rj.a.run.app/bb/?tr=23f1352766c94000af509bac14626a0f&amp;t1=bb,Phishing
http://paypal-support.com.desenvolvedortheosbank.com.br/login.php?cmd=_account-details&amp;dispatch=41bcb6130b4379a4b0e6877236a0d761fc53dbf4&amp;session=65253d993b6830423b3ad2829e96ac33,Phishing
https://www.support-lcioud-maps.info,Phishing
https://rebeccasokol.com/vystarcudisputetransfernow/,Phishing
https://kdjf32-yer334.web.app/,Phishing
https://ipfs.io/ipfs/qmdpvrrdy3vngkuvvkg6guv4okfuxzxgya3cn9wamzkdu7/inndex.html,Phishing
https://acessodasuafaturaluiza.com/?gclid=eaiaiqobchmio6sy5r3a_qivtobcch06zadreaayasaaegigvfd_bwe,Phishing
http://shorturl.at/hehjn,Phishing
https://moored-legendary-scorpio.glitch.me/rogk.htm,Phishing
http://www.from-ia.com,Phishing
http://www.applemusic.itemdb.com,Phishing
https://fladestateins.com/4ecc9875-1bec-4eb4-b4b8-859e345aa26a,Phishing
https://fb-business-appeal-4d401.firebaseapp.com/,Phishing
https://ltauappkcx015.z16.web.core.windows.net/,Phishing
https://www.gambolthemes.net/wp-admin/mi/,Phishing
http://sculptedapeyachtclub.com,Phishing
http://btweebley.weebly.com/,Phishing
https://www.ioginunlcovlabcp.com/,Phishing
https://icsauth-app04.com/plsiodcc/2c347a8,Phishing
https://shachihata.xyz/mtb/,Phishing
https://opmklw.com/,Phishing
http://www.stand-by-97c5c.appspot.com,Phishing
http://syneoshealth-iso9001.com,Phishing
https://bafybeihbem6hsfignhjjqfec7ge26ag3mgigcdlxpawezygh7fuud7imwa.ipfs.w3s.link/continue.html,Phishing
https://pyyplapp.com/,Phishing
https://snapdragon-magic-flag.glitch.me/navyfederal.org.html,Phishing
http://www.waerdxoeuc.cf,Phishing
http://www.shopcurbsideanddelivery.com,Phishing
http://www.aphistoryonline.com,Phishing
http://www.fontsm.welco.live,Phishing
http://www.myfreeserver.download,Phishing
https://sxl-nf7i-l.web.app/,Phishing
https://yahoo-att106332.weeblysite.com/,Phishing
http://www.ovz1.j19544519.pr46m.vps.myjino.ru,Phishing
http://www.raveston.com,Phishing
http://hkmulane.cn/bnl51,Phishing
http://www.winconnectors.com,Phishing
http://www.ftp.innocent-isayev.sexidude.com,Phishing
http://www.http.jmrmfitym.com,Phishing
http://www.hairandhairs.com,Phishing
http://www.m2.videos.vidto.me,Phishing
http://www.fairpayva.com,Phishing
http://www.mob.netau.net,Phishing
http://ab-tdod5.ml/communityamerica/,Phishing
https://linkpop.com/consullimasilvas,Phishing
https://hbcd-f016c.firebaseapp.com/,Phishing
https://securespks-erv-webservice1193.de/auth/branch,Phishing
https://caseid618241009528736.firebaseapp.com/,Phishing
http://www.wikaba.com,Phishing
http://www.gw.blocktrail.com,Phishing
http://www.f0592127.xsph.ru,Phishing
http://yzxlsc.com/wordpress/wp-includes/fonts/aupost/track/index2.php,Phishing
http://www.shbc.pplink.club,Phishing
https://bakq-6ee12.web.app/,Phishing
https://dev-64vnfff.pantheonsite.io/,Phishing
https://aol-103150.weeblysite.com/,Phishing
http://www.towncenterhotel.com,Phishing
https://update20.godaddysites.com/,Phishing
http://dev-verificacion-itauweb-24-horas.pantheonsite.io/,Phishing
http://www.piratashost.top,Phishing
http://www.mail-nepalarmymil-np.gq,Phishing
http://www.s.id/applicazionebnl,Phishing
http://www.ppxxmr.com,Phishing
https://tbwcshop.com/centor-idimoas-unh-400x39.htm,Phishing
http://debasishvictor192.github.io/fb_demo_pg.io,Phishing
http://www.pentahousing.com,Phishing
https://precioustalkativecertifications--reppro.repl.co/,Phishing
http://www.dyskurs.com.ua,Phishing
https://zellepay9-1211c.firebaseapp.com/,Phishing
http://www.ocr.urlfb.co,Phishing
https://miseajourespacedigital.firebaseapp.com/,Phishing
https://www.bei-galfes.com/wp-content/plugins/awjuegy/includes/wellsfargo.com.asp.aws/wells/pafe_a.php,Phishing
http://www.centetraining.cloud,Phishing
http://www.cattree.1x.biz,Phishing
https://www.bpnnw.com/jp.php,Phishing
https://id.app.com.54-160-68-131.cprapid.com/es/info/,Phishing
http://optonline-access.ga/secure/document/authentication/,Phishing
http://www.com-archive.site,Phishing
http://www.sope.purpledaily.com,Phishing
http://pan-cake.finance,Phishing
https://web-a69ee.firebaseapp.com/,Phishing
http://www.1shop.de,Phishing
http://www.pateu.freevar.com,Phishing
http://www.adamnews.for.ug,Phishing
https://b3232ac6-830e-46c9-b0ed-a6809b523bd1.id.repl.co/,Phishing
http://metamaskreview.godaddysites.com,Phishing
http://www.helpdesk.hotmail-onlines.com,Phishing
http://www.kuerennkaycoato-co-jp.kuercnokayccata.rzyddn.top/ai/?authenticated=true&amp;amp;openid/gp/signin/x&amp;i=a&amp;oauth=m&amp;i?ie=utf8&amp;ref_=rhf_custrec_signinc3c9e4b3d5723edfabbbdb684f7299da568cf9c8,Phishing
http://www.joiavip.com.br,Phishing
http://accessobperbanca.zapatradex.com/,Phishing
https://hhu7u4sfmv.web.app/,Phishing
http://www.havanaprom.com,Phishing
https://att-102707.square.site/,Phishing
https://auth-dkb-online.de/,Phishing
http://www.theonlygoodman.com,Phishing
http://www.msnsupportcare.com,Phishing
http://www.waerdxoeuc.ga,Phishing
https://optus19.godaddysites.com,Phishing
http://www.unblockme.us,Phishing
http://www.cachecontent.com,Phishing
http://www.dev-gracefulhk.pantheonsite.io,Phishing
https://bafybeif5ulhxe6eddiy6tzbsw3byvdqigroyt2zbm5r4gclavfri5vchwm.ipfs.fleek.cool/,Phishing
https://bafybeihklcshhvdfgs4me34krvoyyzp6t3dcuic5wnoot36kds4ad7orsi.ipfs.dweb.link/,Phishing
https://hd-1fa.web.app/,Phishing
https://s6ojz-bmd-o.firebaseapp.com/,Phishing
http://www.0catch.com,Phishing
https://chonlinsacl.com/610b5156f/86abeb2fb4.php?login=salesrep@widomaker.com,Phishing
https://aol-105699.weeblysite.com/,Phishing
https://ipfs.io/ipfs/qmqs4ryr7v4dv1y9tqlecwuvbdf7h7yhsx3zy7zkvegkn3/beka.html,Phishing
http://lukers.com.sg/chronopostalertee/chronopostalertee,Phishing
https://b-e.godaddysites.com/,Phishing
http://www.r1.panjo.club,Phishing
http://www.atozproxy.com,Phishing
https://nnjt2f.s3.us-east-005.backblazeb2.com/njj.html?email=accounts@centrica.com,Phishing
http://www.a63vfd6e57.s3.ap-northeast-1.amazonaws.com,Phishing
https://edavki-92850.firebaseapp.com/,Phishing
https://www.steamncommurity.ru,Phishing
http://www.unblockproxy.us,Phishing
https://fb-business-appeal-a62dc.web.app/,Phishing
https://loginrobinhnodui.gitbook.io/,Phishing
http://ssaignzqw.hyperphp.com/,Phishing
http://www.rakoten-caod.sckdvpu.cn/,Phishing
https://congruentinc.com/managehosting/,Phishing
https://account-restriction-1008652953.web.app/,Phishing
https://crosschainbridge-eth.com/?gclid=cjwkcaia5siebhbneiwar9oh2vy9yq0vuiatdgyarsqdbwlwezejyz3u2ljjjphfzmf2sgpv9hopiboco-wqavd_bwe,Phishing
https://tribelio.page/communityaccountverification,Phishing
https://s.id/gruppo-bper-verifica-clienti,Phishing
http://www.allsecurehosting.com,Phishing
http://ck20014.tw1.ru/navsyer.htm,Phishing
https://redirection3-20361.web.app/,Phishing
http://ppl-metamask.42web.io/?i=1,Phishing
http://www.softs-lab.ru,Phishing
http://www.wearebred.net,Phishing
https://luminous-druid-397b44.netlify.app/,Phishing
https://cmac-cajatacna.com/1675952392/cliente/login,Phishing
https://sampierry11.wixsite.com/my-site-1,Phishing
http://www.oolkjd.pplink.club,Phishing
https://kdbfbd.com/credem/,Phishing
http://file3840202-carrington-bank.s3.ams03.cloud-object-storage.appdomain.cloud/index.html,Phishing
http://degalicia.com.ar/,Phishing
http://maharashtra-enterprises.com/feedback/portal.php,Phishing
https://storageapi-stg.fleek.co/240a0421-0672-4e11-b28a-3dd03d0e8c0d-bucket/m1/office.html,Phishing
http://www.cs33609.tmweb.ru,Phishing
http://www.antongas-fx.ru,Phishing
https://securebusiness.github.io/bt-1/load.html,Phishing
https://newweb.wellpark.ac.nz/tmcb.nrn/pnci.php,Phishing
http://www.tg0913.com,Phishing
https://powerlineindustriesinc.myportfolio.com/,Phishing
https://connection-orangebank-certicode.derlma.com/8729435/,Phishing
https://ayt-103563-100603.square.site/,Phishing
https://gov-uk-bills.firebaseapp.com/,Phishing
https://storageapi.fleek.co/f93bbabc-c9fe-416b-9895-abc3c414d6f4-bucket/tec11/index.html,Phishing
https://bafybeie6ca7ijixjhwi6ugzmszldlzrxzvz2j2o3uu7haek7vmctbsjxy4.ipfs.w3s.link/,Phishing
http://www.proxify.com,Phishing
http://www.64pgrpyxpueoj.ga,Phishing
https://addcima.web.app/,Phishing
http://www.marketexon.com,Phishing
http://www.engspellin.com,Phishing
https://sharxsharkywl.netlify.app/,Phishing
https://docs.google.com/forms/d/e/1faipqlsdnega_6c_pz9_q9ep9epm4iwqfsrxqsnaz-j9dyldimaoocg/viewform?usp=send_form,Phishing
https://login-micro-online-doc-file-share-view.firebaseapp.com/,Phishing
http://www.ch2.eu,Phishing
http://www.ip-api.com,Phishing
http://www.ethereumlp.com,Phishing
https://bafybeihhxs532e266hgqfwmeuzrqglpyqfakakzottaujjlmm3zalrwjie.ipfs.w3s.link/snookieresu_cham-eb4783.html,Phishing
http://www.showmyip.gr,Phishing
http://www.sishendm.com,Phishing
http://www.drivertech.net,Phishing
https://meinpaket.nsurecorp.com/web-ekp/,Phishing
http://www.nwalreadingaides.org,Phishing
https://a60b1901-2875-476b-b75d-909eaed6f3ab.id.repl.co/,Phishing
https://attservice-103646.weeblysite.com/,Phishing
http://www.oneningsitar.com,Phishing
http://www.dns.seekvibega.com,Phishing
https://bellton00007.web.app/,Phishing
http://www.gxz84326mroi.biz.id,Phishing
http://att-108784.square.site/,Phishing
https://informasjon379820922.blogspot.com/?trkid=pn8322826547413800&sub1=tb4j9lf,Phishing
https://wqg98-mpi56.firebaseapp.com/,Phishing
http://down.shopeevip11.com/,Phishing
http://www.susapflug.com,Phishing
http://www.health-cvshealth.com,Phishing
http://www.shop-sellwear.info,Phishing
http://ipfs.io/ipfs/bafybeigongcgkjxtydjtbydk56mw6xewzy7xfvflpdor3zsrwaob7g6ghy/dlassman4_office464.html,Phishing
http://www.autoupdatefree.zoka.cc,Phishing
http://www.omwowxisr.ga,Phishing
https://bancodebogotavalidaciones.andfredo.repl.co/,Phishing
https://mutedwarmhashmap--coronado2121.repl.co/,Phishing
http://www.sorrentinovini.com,Phishing
https://amazon-hgfhtt.zyns.com/mobile/signim.php,Phishing
https://hric22wlfz.firebaseapp.com/,Phishing
http://www.beatleslover.com,Phishing
http://www.proxie.us,Phishing
https://chargerlogistics-dot-exceldocsverification.uk.r.appspot.com/,Phishing
https://eki-net-jp18.top/index.php,Phishing
https://us-east1-black-octagon-376806.cloudfunctions.net/rednov,Phishing
http://www.2thpolis.com,Phishing
http://www.pcanywhere.net,Phishing
https://odd-leaf-b102.h2kaj4ki.workers.dev/d4b23b89-3212-4352-a35e-5b4bb238e43c(line,Phishing
https://docs.google.com/forms/d/e/1faipqlsfp1eukgsktriyraz2csynqwfwtv6ehlnbszu69dbxz9lirtq/viewform,Phishing
https://storageapi.fleek.co/7fa09544-72de-42d4-976f-3024cde6c69e-bucket/hostconfig3/index.html,Phishing
https://citbackup.a2hosted.com/,Phishing
https://acompanhando-meusgastos-online.com/luiza/home.php?userid=&uri=jkluamrfhfwos4cafnmeh7pa1pzx12wuktqwv4swvyw=,Phishing
https://aol-105227.weeblysite.com/,Phishing
http://www.spoke.ga,Phishing
https://metasupport-case1001824281.web.app/,Phishing
https://att-100984.square.site/,Phishing
https://facebook-appeal-request-17b12.firebaseapp.com/,Phishing
http://www.14gjm.xyz,Phishing
http://www.avon-katalog-online.cz,Phishing
https://my-business-107865-109573.square.site/,Phishing
http://www.supportxmr.com,Phishing
https://frightenednewt.build067.wpsandbox.app/luftansa/,Phishing
https://dumondremese-8684d.firebaseapp.com/,Phishing
https://nazionale-webjourney.com/nazionaleblavoro00129/,Phishing
http://sheinaapp.com,Phishing
https://www.kbqj.xyz/,Phishing
http://artgobblers.phnfts.com,Phishing
http://www.oifish.com,Phishing
http://www.luxusgrotte.com,Phishing
http://www.netshieldkit.com,Phishing
http://www.x.93ne.com,Phishing
https://zurbrioerf.com,Phishing
https://sbx1-a8.web.app/,Phishing
http://www.hotfixmsupload.com,Phishing
https://login-screen-107860.square.site/,Phishing
https://djc74bcd9b51a2-1ebf-4df7-bc61-d371fe9eccf.myportfolio.com/,Phishing
https://yahooconfiguration0.wixsite.com/html,Phishing
https://etcsda2.top/,Phishing
https://docs.google.com/forms/d/e/1faipqlsc-nv7qlz6jg_y9ze5k9ds_kzo8hyelurb5j5veve1q4jkiwq/viewform?usp=send_form,Phishing
http://hkakflkbsc.duckdns.org,Phishing
http://www.com-recovery.com,Phishing
http://www.amazcaom-co-jp.amaozeon.chajilu.top/,Phishing
https://stuckglue.com/shipment65409870564/contract/,Phishing
https://authentification-verify08.weebly.com/,Phishing
http://www.server.mtcc.me,Phishing
https://attbell.weeblysite.com/,Phishing
https://office-at-t-inbox.webflow.io/,Phishing
https://vinted.541245452.xyz/ncyawh87/ijke1o/7,Phishing
http://www.safesecurefiles.com,Phishing
http://www.calculator-1e016.appspot.com,Phishing
https://meta-business-appeal-129067812.web.app/,Phishing
https://sht.moe/zmrww,Phishing
http://www.fotografia360.agency,Phishing
http://www.kovacekr.cf,Phishing
https://www.omahanewsbulletin.com,Phishing
https://arna2on.bndca.top/ap/signin,Phishing
https://bafybeidpbczwdnqdiz7377qcsxnmhqzymcc5f7e6yibqlyassl5uzsuinm.ipfs.dweb.link/index.html,Phishing
https://wefile1-3xdc4.web.app/,Phishing
http://www.documentsharing.info,Phishing
http://zericn.com,Phishing
http://www.flightsy.win,Phishing
https://s.smcbazmszu.icu/,Phishing
https://uknypxl-rqf-3.ml/sharepointbblvja91uffksygp2rdcvvumfx7i3xhj/,Phishing
https://bjbbw6.wixsite.com/my-site-2,Phishing
https://yahoo-109613-102033.weeblysite.com/,Phishing
http://www.support.livemymsn.com,Phishing
https://www-info-smbc.viptupian.com/jp.php,Phishing
http://www.marketplace-item.comtransur-ard.com/login.php,Phishing
http://www.agodavip.com,Phishing
http://www.army.newsonlinesite.com,Phishing
https://www.cc836593.com,Phishing
http://www.now-see.publicvm.com,Phishing
https://myatt-109456.weeblysite.com/,Phishing
https://yieuriewiriywiyryweiyreri.web.app/,Phishing
https://tcpw7mwm.dreamwp.com/auth,Phishing
http://www.greeaircondition.com,Phishing
https://webmail-107266.weeblysite.com/,Phishing
http://my-business-108580.square.site/,Phishing
https://stridentlimpingquadrants.9384573857.repl.co,Phishing
https://rflethng.tk/p,Phishing
https://dn75852739.wixsite.com/my-site,Phishing
http://www.uzdarakchi.com,Phishing
https://www.cataractiol.com/wp/privacy-policy/,Phishing
https://aabbccee-86c0a.web.app/#a@b.com,Phishing
http://www.thsweed.fburl.fun,Phishing
https://sw4-mw-5yw.web.app/,Phishing
https://drive-file-device-local-disk.firebaseapp.com/,Phishing
https://agrccprgionalcais-info.firebaseapp.com/,Phishing
http://www.vhupo-tours.com,Phishing
https://mail-105744.square.site/,Phishing
https://s3.amazonaws.com/appforest_uf/f1673944116739x674220593610304100/index2.html?email,Phishing
https://www.ekni-nct.ekint.lulhbc.top/load.php,Phishing
http://cy99255.tw1.ru/,Phishing
http://www.nbdigit.com,Phishing
http://www.khaleejtimes.co,Phishing
https://k33rmm.web.app/,Phishing
http://www.omwowxisu.gq,Phishing
https://facebook-help-600674518635606.firebaseapp.com/,Phishing
http://www.plotrunner.com,Phishing
https://hdf-8uj.web.app/,Phishing
http://www.asymmetricfile.blogspot.com,Phishing
http://www.inboundmag.com,Phishing
https://08bc6a65-b4ac-4851-9ce2-57302e775629.id.repl.co,Phishing
https://onige.cm/mtb/m&t/,Phishing
http://www.mailukr.net,Phishing
https://aol-109791.weeblysite.com/,Phishing
https://fgdfgew.top/all/login.php?idsmt=10123005600&nextfunck=10130550000,Phishing
https://it.77-91-78-129.cprapid.com/pst2/,Phishing
http://splaudioprofessional.com/wp-content/netnet/,Phishing
https://www.takshyashila.com/sellas/digitalprelogonauthentication/fa3b579cbdaeb99d8cec181bfd1a57b99d8cec181/prelogon/sell.html,Phishing
https://xn--g1acv.xn--c1avg/new/outlook/index.php,Phishing
https://pay-jontok92.vercel.app/,Phishing
http://www.pdnw.nowurl.fun,Phishing
http://www.pg-free.com,Phishing
http://cipwewkjqd.duckdns.org,Phishing
https://dev-gestiondesoporteonline.pantheonsite.io/home.php,Phishing
http://64.47.167.72.host.secureserver.net/.sac-atendimento/?hash=gislaine@mgmceras.com.br,Phishing
http://www.goingthere.org,Phishing
https://sbt6-sa.web.app/,Phishing
https://yahoomail-106310.weeblysite.com/,Phishing
http://www.fbcom-1000321329-review.web.app,Phishing
https://e.vg/24bper,Phishing
http://www.media-storage.site,Phishing
http://www.outlook-verify.net,Phishing
https://fb-business-appeal-63562.firebaseapp.com/,Phishing
http://val-halla.xyz/claim/,Phishing
https://ampfiltersound.com/s/msnxsg,Phishing
https://felixstowecardcentre.com/,Phishing
http://www.saicoon-co-jp.aesoose.blzdnb.top/jp.php,Phishing
http://www.waerdxoeum.ml,Phishing
http://bancoiitausegurittypy.segurldad.repl.co/,Phishing
http://www.gmailapp.me,Phishing
https://spdropboxarkling-wind-40bb.c1-o-u-dostorage.workers.dev/,Phishing
http://buddhirangana.github.io/fb-clone,Phishing
http://www.636851.com,Phishing
https://caseid10051341651511536.firebaseapp.com/,Phishing
http://www.ufcfan.org,Phishing
https://fleek.ipfs.io/ipfs/qmpsa7dnseuprojdv2ak9pa2nhgcfwjjwnwr7mwubisojg/?mmmoral,Phishing
https://leadingrectangularemacs.bancadigtal.repl.co/,Phishing
https://novo-sicredi-black.com/?page=home&amp;a=208a545d9c9920e5b82164095ef319bad2175dc5secure2158133160d9d280afd9baa68ac7d4411e4dfa5aaccess&amp;b=c307f85ef63c038db5451a1042f6f71035959e14secureb88a92fff52f9bef397d01a21ebe53836dcf62fbaccess&amp;c=4b5a9afcee2770f60fda9be064592b20a861a360secure9c2abcaa953117131aa7425287bb7855c77d94e9access,Phishing
https://www-info-orico.kilnpay.com/,Phishing
https://strictbenefibancolo.gleidysala.repl.co/,Phishing
http://smartdappsauthonline.com,Phishing
http://friendsofnechockey.com/templates/default/assets/office.php.php,Phishing
http://www.methisy.cf,Phishing
http://www.shakeroom.com,Phishing
https://storageapi.fleek.co/0a7d490b-d5f9-46dd-9a38-407e57fbb5ee-bucket/scripts.html,Phishing
http://www.ns2.axs.su,Phishing
https://meta-helpcenter-10021054986.firebaseapp.com/,Phishing
https://shinebedding.com/s/xvf0ja,Phishing
https://att-108757.weeblysite.com/,Phishing
http://www.shailavmalik.github.io,Phishing
https://livelo-programa-de-recompensas.brazilsouth.cloudapp.azure.com/,Phishing
https://business-confirm-appeal-4baff.firebaseapp.com/,Phishing
https://mail-102310.weeblysite.com/,Phishing
https://sgju-m2lo-h.firebaseapp.com/,Phishing
http://www.helpdesk.autodefragapp.com,Phishing
http://www.petare.fr,Phishing
https://fb-restriction-case-74c4e.firebaseapp.com/,Phishing
https://bafybeigs5p6x63nd5gqfyk2zdflwen6sj4f2mrlvrpryuxqldxeyfwd2bq.ipfs.dweb.link/?filename=nipgen1.html,Phishing
http://www.wwwi.earthsolution.org,Phishing
http://www.revoadademalandro.top,Phishing
https://www.amaeozn-co-jp.amazecn.kwinpe.top/ap/signin,Phishing
http://www.conradl.cf,Phishing
http://www.jacobdrop.xyz,Phishing
http://www.hiphopeconomicdevelopment.com,Phishing
https://etcsda4.top/,Phishing
http://www.is-a-student.com,Phishing
https://ount.thejewtangclan.com/jp.php,Phishing
http://www.photo.fbcode.co,Phishing
https://meta-business-page-109678154.firebaseapp.com/,Phishing
http://www.fif0.top,Phishing
http://www.f0566296.xsph.ru,Phishing
https://9d431dea-f450-4deb-a2ed-2632bb24b414.id.repl.co,Phishing
https://objectstorage.ap-singapore-1.oraclecloud.com/n/axk8tbjrgpni/b/32747474832949933949320/o/login.microsoftonline.htm,Phishing
https://faturarennersolucoesweb.com/login/seguranca.php,Phishing
http://www.intershare.zapto.net,Phishing
http://www.chocolatejerky.com,Phishing
https://ipfs.io/ipfs/bafybeiajcsloav35mvvsjudhsbnbc44xtbxo2umlmk6eeayo4cblsgc5oy/link.html,Phishing
https://fedmtathenticate.firebaseapp.com/,Phishing
http://www.segundojornal.us,Phishing
http://webb0x4e5ef3493bcfb5e7548913c3f2a40623be7d7f984819.live,Phishing
http://www.nvdh.nowurl.fun,Phishing
http://www.imagewarpcamera.xyz,Phishing
http://www.saisonoard.co.jp.souwjw.top/ai/sign.php,Phishing
http://pxoqwrxdlu.duckdns.org,Phishing
http://www.mailservices.pythonanywhere.com,Phishing
https://s.smcbazmsouaau.icu,Phishing
https://sbc-atttt8.weebly.com/,Phishing
https://f7107fbc-4fc1-44ff-9e45-eb12143f1761.id.repl.co,Phishing
https://docs.google.com/presentation/d/e/2pacx-1vqp1bs7pp2guhiddnanci5t_elobevup6mr14v_llaxfa_35lnj_gd57iuzq91rm4xioxgt3rstsqqu/pub?start=false&loop=false&delayms=3000&slide=id.p,Phishing
https://goonlinebiznes.live,Phishing
http://asxx-bit.com,Phishing
https://www.chmsgroup-access.ml,Phishing
https://u1ti33.webwave.dev/,Phishing
http://www.is-a-soxfan.org,Phishing
http://www.1mbanl.ru,Phishing
http://www.gutmanno.cf,Phishing
https://arnaz0n.tgfdw.top/ap/signin,Phishing
http://nnubaavje2.temp.swtest.ru/www.sfr.fr-login-return_url/index.html,Phishing
https://2022-08-03t191114z.administrativa.repl.co/,Phishing
http://www.xsites-dev.xyz,Phishing
https://uph0ld10gin.mystrikingly.com/,Phishing
http://www.wisconsinmicrogreens.com,Phishing
http://www.is.blocktrail.com,Phishing
https://att-108088-102472.weeblysite.com/,Phishing
http://www.cryptobara.com,Phishing
https://sweepstakes2.godaddysites.com/,Phishing
http://www.yue-lao.info,Phishing
https://7685d2fd-68be-4cd2-93b0-850514815d24.id.repl.co,Phishing
https://is.gd/richiediassistenzabpercom,Phishing
http://www.webadv.co,Phishing
http://www.rakcten-cocb.llecloh.cn/,Phishing
https://aol-102451.weeblysite.com/,Phishing
http://www.ancient-parrot-9.loca.lt,Phishing
https://att-5471.formaloo.net/att7,Phishing
https://mail-108536.weeblysite.com/,Phishing
https://storageapi.fleek.co/fdc201f7-4864-4b4d-a28d-ebf8a1bdd8c4-bucket/user-verification/login-acct-app-90e4/continue-to-verify.html#jonathan20824@netscape.net,Phishing
https://updatemetamask.net/?gclid=eaiaiqobchmiso_bgqxg_aivx8pvch1rwg-j,Phishing
https://obabanter14.firebaseapp.com/,Phishing
http://www.conradj.cf,Phishing
http://www.mxavsp577.com,Phishing
http://www.magenmail.com,Phishing
http://www.ibelieveinbrazil.com,Phishing
http://www.wangluojiumingjingli.org,Phishing
http://www.paynav.cf,Phishing
https://yahoo-109157.weeblysite.com/,Phishing
http://www.rftjrsrv.net,Phishing
http://www.randkey-1301476296.cos.ap-mumbai.myqcloud.com,Phishing
https://verification-7.web.app/,Phishing
https://federation-popo.firebaseapp.com/,Phishing
https://s3.nl-ams.scw.cloud/archive.doc/index.html?x-amz-algorithm=aws4-hmac-sha256&x-amz-content-sha256=unsigned-payload&x-amz-credential=scwp4b5g2j15af5vbpsq%2f20230116%2fnl-ams%2fs3%2faws4_request&x-amz-date=20230116t195802z&x-amz-expires=435596&x-amz-signature=05d377d84f57fd31d37ed79186bf9e59dd24b53199cadc7cc78a639f45a1cafb&x-amz-signedheaders=host&x-id=getobject,Phishing
http://uniswaplendwap.top,Phishing
http://1636365.com/assets/40vueuse.4080c24a.js/assets/@vueuse.7ab573ac.js/assets/assets/@floating-ui.4bc9703a.js/assets/,Phishing
https://track-id7368.web.app/,Phishing
https://page-guidelines-190264862.web.app/,Phishing
http://fyqzsushei.sum4iit.club/vnafvra97w/?q=3717065149&id=100,Phishing
http://cp96714.tw1.ru/fda0661ada7f85b/region.php?particulier#_fda0661ada7f85b6a,Phishing
http://www.pop.yahoodaily.com,Phishing
https://yahoo-106181.weeblysite.com/,Phishing
http://d324afc5.vinylfence.co.uk/?pa.php=d324afc5&serv=f89ee,Phishing
http://www.methisw.cf,Phishing
https://storageapi.fleek.co/d4eccf35-0358-4290-b81a-f6a982d5bdf9-bucket/payment/europe.html,Phishing
https://fb-business-appeal-269ce.web.app/#/,Phishing
https://6f70c3df-db7d-403c-8332-6d6f231e76c1.id.repl.co/,Phishing
http://www.transferkeep.com,Phishing
http://www.twinkcam.net,Phishing
https://aol-105514.weeblysite.com/,Phishing
http://www.hotpopups.com,Phishing
http://www.chatterbuzz-media.com,Phishing
https://agencebp04.firebaseapp.com/,Phishing
https://dev-grupoficohsahonduras.pantheonsite.io/token.php,Phishing
https://mail-101844.weeblysite.com/,Phishing
http://www.hanghoa.trenduang.com,Phishing
http://www.nofeeshost.com,Phishing
http://www.xgtqenw.info,Phishing
https://onedrive1-2cb06.firebaseapp.com/,Phishing
http://www.winnicapolska.com,Phishing
https://1fdd0fff-dab7-4c04-af57-d0810500b7a4.id.repl.co,Phishing
http://iehnaniupoeooellsjksnss.weebly.com/,Phishing
http://7kjxxlh4dkdmsb2hym8nf81npunsj58oqlit4ovzpgh4rpmlik3twsxej.pages.dev/,Phishing
http://www.tasut.com,Phishing
http://www.hideme.be,Phishing
http://www.alsirtailoring.com,Phishing
http://www.omwowxisx.ga,Phishing
https://qatarpostalservice.net,Phishing
http://www.primaage.com,Phishing
http://www.hangtrentroi.com,Phishing
http://www.h63302.srv4.test-hf.ru,Phishing
https://late-dingos-suffer-209-127-18-151.loca.lt/,Phishing
https://protechnodeals.com/campaigns/gf614bqk5m8e7/track-url/ah528o11d4538/3ea40f348a340f2074d2ae4aa44642ecf02938a5,Phishing
http://www.bafybeid3lqtonezjssy3u52e2codl4yoqwbjft5slj3uswjefqptwqfr7a.ipfs.dweb.link,Phishing
